Timestamp,PointAnomaly,AnomalyDist,GradualAnomaly,AnomalyEmbedding,SimilarMaintenanceNotes,SimilarObservations,SimilarAnomalyTypes,SimilarityScores,Status,WellHeadPressure,TubingPressure,FlowRate,WellHeadTemperature,AnomalyType
2023-01-10 02:00:00,False,,False,,,,,,1.0,2486.7431835326965,1997.140630558851,498.796075162046,160.07609916459603,
2023-01-10 03:00:00,False,,False,,,,,,1.0,2504.6698402958955,2002.307375874161,502.38976593887344,159.95615256836007,
2023-01-10 04:00:00,False,,False,,,,,,1.0,2501.70470872776,1988.748633891675,498.2534322872765,160.3271461610958,
2023-01-10 05:00:00,False,,False,,,,,,1.0,2502.73371784606,1992.864735951489,502.88552417148,159.18944850395667,
2023-01-10 06:00:00,False,,False,,,,,,1.0,2491.6267316771145,1996.128781768324,498.9308814044925,159.85842553531967,
2023-01-10 07:00:00,False,,False,,,,,,1.0,2479.0387836576047,1997.73016305098,499.8230667969723,159.92282474855296,
2023-01-10 08:00:00,False,,False,,,,,,1.0,2491.111809438822,1990.8054465486723,494.73278088097817,159.9938183443105,
2023-01-10 09:00:00,False,,False,,,,,,1.0,2491.0188199768445,2002.9892623765893,500.298102060276,160.1554317649852,
2023-01-10 10:00:00,False,,False,,,,,,1.0,2499.805545926543,1995.4644529693296,502.2038826991015,159.9040964447031,
2023-01-10 11:00:00,False,,False,,,,,,1.0,2508.178295953195,,498.1130358732861,160.10932718239792,
2023-01-10 12:00:00,False,,False,,,,,,1.0,2497.6795415651254,1999.190385053552,499.9335882587308,159.407825211268,
2023-01-10 13:00:00,False,,False,,,,,,1.0,2483.057747537847,1993.591914963412,498.2279970706817,159.96404461256017,
2023-01-10 14:00:00,False,,False,,,,,,1.0,2490.1659260912384,1995.5775702449,505.6728889886317,159.50684047685297,
2023-01-10 15:00:00,False,,False,,,,,,1.0,2504.920997238565,1999.6660586765304,501.0261956324632,159.754099926433,
2023-01-10 16:00:00,False,,False,,,,,,1.0,2493.549894311959,1986.8576415795203,,160.26601166496255,
2023-01-10 17:00:00,False,,False,,,,,,1.0,2498.1152736021377,2000.720553943354,497.7042797602163,160.40254658022403,
2023-01-10 18:00:00,False,,False,,,,,,1.0,2517.9785541664423,1995.773819833995,500.0934985267062,159.85791967545612,
2023-01-10 19:00:00,False,,False,,,,,,1.0,2497.7167652565004,1997.326024126022,504.6096390097081,159.2644405406996,
2023-01-10 20:00:00,False,,False,,,,,,1.0,2497.6641159351284,2003.481869143841,503.2844032449765,159.396272969359,
2023-01-10 21:00:00,False,,False,,,,,,1.0,2509.0885775628503,2002.202187466628,496.6998573958992,160.2367431469848,
2023-01-10 22:00:00,False,,False,,,,,,1.0,2494.690814175726,2007.548462766773,505.1228823731448,160.67896242915467,
2023-01-10 23:00:00,False,,False,,,,,,1.0,2481.1100238418617,2000.4193691056848,498.43296376371137,160.57981042492895,
2023-01-11 00:00:00,False,,False,,,,,,1.0,2482.35514154201,1988.301089800921,495.8598375399896,159.88160224260997,
2023-01-11 01:00:00,False,,False,,,,,,1.0,2500.745866958109,2003.6093951985808,498.8846338053349,159.53200694988973,
2023-01-11 02:00:00,False,,False,,,,,,1.0,2488.816284262682,2000.887190744545,499.0073119435153,160.07125741037007,
2023-01-11 03:00:00,False,,False,,,,,,1.0,2505.1867010148508,2000.8190856671088,500.9038218207813,160.07566383347822,
2023-01-11 04:00:00,False,,False,,,,,,1.0,2507.386559009549,1999.3055659579188,497.6257769878148,159.65123568782994,
2023-01-11 05:00:00,False,,False,,,,,,1.0,2492.793642961783,1998.521954766258,500.4361954423078,159.54371186909728,
2023-01-11 06:00:00,False,,False,,,,,,1.0,2517.4598894431874,1998.6120215682597,499.4609789321268,160.1553564120792,
2023-01-11 07:00:00,False,,False,,,,,,1.0,2499.690233592837,1992.0210008665465,496.6869597509453,159.6399561086522,
2023-01-11 08:00:00,False,,False,,,,,,1.0,2488.360682026572,1999.1851728358688,498.5917022767621,160.4431810108587,
2023-01-11 09:00:00,False,,False,,,,,,1.0,2480.975082916507,1996.070767057297,499.5866957560728,160.57074841571324,
2023-01-11 10:00:00,False,,False,,,,,,1.0,2491.95371310835,1998.7051318749025,498.2178861604357,160.46053162993195,
2023-01-11 11:00:00,False,,False,,,,,,1.0,2489.059953168461,1991.8813151449283,500.55245836178574,160.08502458209182,
2023-01-11 12:00:00,False,,False,,,,,,1.0,2499.000560234475,2002.5886413336816,501.3401058407648,159.7507503776603,
2023-01-11 13:00:00,False,,False,,,,,,1.0,2501.193104012996,1999.6130737717428,505.218728952118,159.39683570002353,
2023-01-11 14:00:00,False,,False,,,,,,1.0,2498.0217939713807,1996.9573107557403,497.9205017091463,159.9088745498191,
2023-01-11 15:00:00,False,,False,,,,,,1.0,2493.092848301908,1995.0654138949385,,160.20304235076375,
2023-01-11 16:00:00,False,,False,,,,,,1.0,2499.322039562406,2004.708367093224,499.8704213733734,159.9895848195773,
2023-01-11 17:00:00,False,,False,,,,,,1.0,2493.441323330447,1995.75728730292,498.70967387519806,158.9854531504176,
2023-01-11 18:00:00,False,,False,,,,,,1.0,2495.858733666996,1994.5770388422509,500.7299078978447,159.58044051201148,
2023-01-11 19:00:00,False,,False,,,,,,1.0,2508.236822407708,2001.119786594629,503.4436874902741,160.3279298990128,
2023-01-11 20:00:00,False,,False,,,,,,1.0,2489.542158412374,1991.97066356642,500.640444895243,160.54270930402262,
2023-01-11 21:00:00,False,,False,,,,,,1.0,,1996.7985168353573,502.4887792780533,159.10172113030842,
2023-01-11 22:00:00,False,,False,,,,,,1.0,2505.8637839293783,2001.964613269285,499.42503972089867,158.39489170389226,
2023-01-11 23:00:00,False,,False,,,,,,1.0,2488.4152022029216,2003.4928145669808,499.59457804803696,159.8770918810228,
2023-01-12 00:00:00,False,,False,,,,,,1.0,2502.919633245346,1986.2154712018148,501.6368083949591,159.60230259361978,
2023-01-12 01:00:00,False,,False,,,,,,1.0,2480.337559318742,2001.9250608270395,502.89783357727794,159.60016333270556,
2023-01-12 02:00:00,False,,False,,,,,,1.0,2536.2944367204027,1995.6848215366117,501.64065922879473,160.00757982439856,
2023-01-12 03:00:00,False,,False,,,,,,1.0,2498.2795390212405,1991.968894691447,504.4665434609868,159.81273271409216,
2023-01-12 04:00:00,False,,False,,,,,,1.0,2495.564674132253,1997.3828389794537,500.30102895948033,159.31997974264067,
2023-01-12 05:00:00,False,,False,,,,,,1.0,2514.360896584175,1994.596941443103,497.9004321897501,159.74236873332973,
2023-01-12 06:00:00,False,,False,,,,,,1.0,2498.544629680357,1991.6741334048604,504.7054984088031,159.6630437331151,
2023-01-12 07:00:00,False,,False,,,,,,1.0,2493.8995399539854,2026.6062664957053,0.0,160.1775537901418,TubingCollapse
2023-01-12 08:00:00,False,,False,,,,,,1.0,2496.03072403157,2047.7187997161616,0.0,159.3496621913551,TubingCollapse
2023-01-12 09:00:00,False,,False,,,,,,1.0,2509.5387114437917,2083.264450917521,0.0,159.91612100394957,TubingCollapse
2023-01-12 10:00:00,False,,False,,,,,,1.0,2504.5653557991864,2067.9898056570023,0.0,159.22998978055514,TubingCollapse
2023-01-12 11:00:00,False,,False,,,,,,1.0,2493.884144505123,2063.452109694308,0.0,159.62843912782247,TubingCollapse
2023-01-12 12:00:00,False,,False,,,,,,1.0,2497.375644220138,2047.9224909376535,0.0,,TubingCollapse
2023-01-12 13:00:00,False,,False,,,,,,1.0,2500.2301882719016,2012.6752241720624,0.0,159.87395328566862,TubingCollapse
2023-01-12 14:00:00,False,,False,,,,,,1.0,2498.3777015065966,2043.7208399648712,0.0,160.41235052075237,TubingCollapse
2023-01-12 15:00:00,False,,False,,,,,,1.0,2491.025650819566,2030.250185731924,0.0,,TubingCollapse
2023-01-12 16:00:00,False,,False,,,,,,1.0,2508.0656484777155,2060.806104569604,0.0,159.7134685337817,TubingCollapse
2023-01-12 17:00:00,False,,False,,,,,,1.0,2503.507217932119,2058.480015976403,0.0,160.45224485977184,TubingCollapse
2023-01-12 18:00:00,False,,False,,,,,,1.0,2487.8227975667,2063.912735564469,0.0,159.58396533959046,TubingCollapse
2023-01-12 19:00:00,False,,False,,,,,,1.0,2499.198205460536,1994.783193225004,502.9150767757864,159.88078436072348,
2023-01-12 20:00:00,False,,False,,,,,,1.0,2488.3375641909024,2003.6811655480767,496.9314880915568,159.98889114329418,
2023-01-12 21:00:00,False,,False,,,,,,1.0,2491.775108633666,2000.054999479354,500.112430778622,159.9558688549936,
2023-01-12 22:00:00,False,,False,,,,,,1.0,2506.207509080236,1997.7841004610443,500.1554363019725,159.90451662615743,
2023-01-12 23:00:00,False,,False,,,,,,1.0,2488.661557911873,1984.1383367031715,488.9930476526001,160.25757768826352,
2023-01-13 00:00:00,False,,False,,,,,,1.0,2500.946066626691,2004.8938734270173,497.9427181436489,158.75374377873354,
2023-01-13 01:00:00,False,,False,,,,,,1.0,2493.3900059132447,1997.925842993365,502.4943047925075,159.8850483373181,
2023-01-13 02:00:00,False,,False,,,,,,1.0,2504.485602872065,1992.5271129393132,496.2170435571851,160.26030426271495,
2023-01-13 03:00:00,False,,False,,,,,,1.0,2498.7886969496617,2001.021018044388,498.7904812480596,160.3767350809941,
2023-01-13 04:00:00,False,,False,,,,,,1.0,2507.2712515405065,2008.5483115916732,498.5339965887967,159.30254518048258,
2023-01-13 05:00:00,False,,False,,,,,,1.0,,1989.3511493528536,498.47110773035695,160.16096393344228,
2023-01-13 06:00:00,False,,False,,,,,,1.0,2488.0520818209966,1992.9638946771909,497.90593707958834,160.85337208044325,
2023-01-13 07:00:00,False,,False,,,,,,1.0,2495.8161105112576,1993.9487975342747,505.24331074215934,159.66952945518992,
2023-01-13 08:00:00,False,,False,,,,,,1.0,2508.613404596092,1996.8418684677576,506.66411630968656,158.7453469171843,
2023-01-13 09:00:00,False,,False,,,,,,1.0,2497.55091297524,1995.0560687898835,500.0387480866909,159.8882019290492,
2023-01-13 10:00:00,False,,False,,,,,,1.0,2511.70817808656,1999.0397230960468,498.0046472573725,159.96928638565532,
2023-01-13 11:00:00,False,,False,,,,,,1.0,2491.5721533602605,1996.1630757862488,494.7606275364727,160.54366536258289,
2023-01-13 12:00:00,False,,False,,,,,,1.0,2481.260376510688,1997.7412036887772,496.3470215298564,160.45198990963473,
2023-01-13 13:00:00,False,,False,,,,,,1.0,2501.2250358200827,1997.446483584808,501.7175877592393,159.78350564000573,
2023-01-13 14:00:00,False,,False,,,,,,1.0,2499.6673433033598,2000.5499013963224,496.2403333301644,160.11659043049082,
2023-01-13 15:00:00,False,,False,,,,,,1.0,2507.85349723072,1986.829742303568,499.1928146185644,161.01004852719475,
2023-01-13 16:00:00,False,,False,,,,,,1.0,2505.52474985054,1998.068475029672,502.397897883516,159.80397668605173,
2023-01-13 17:00:00,False,,False,,,,,,1.0,2495.335074314823,1998.3114517699516,501.1702078281554,160.47271319558203,
2023-01-13 18:00:00,False,,False,,,,,,1.0,2489.416052154349,1999.1244810853316,501.0906653084946,160.4924934561213,
2023-01-13 19:00:00,False,,False,,,,,,1.0,2489.52967727127,2004.1359767550816,505.5583969034663,160.06931803036585,
2023-01-13 20:00:00,False,,False,,,,,,1.0,2501.272019710752,1998.008479601939,502.2255533466433,160.07361322479343,
2023-01-13 21:00:00,False,,False,,,,,,1.0,2506.836736308289,1997.9505310510624,501.7774431372065,159.59450726146244,
2023-01-13 22:00:00,False,,False,,,,,,1.0,2503.65351110694,1994.13889935334,499.834216167242,159.98780527128386,
2023-01-13 23:00:00,False,,False,,,,,,1.0,2473.27712760559,1998.8657650615075,497.5720369595329,159.21421344324693,
2023-01-14 00:00:00,False,,False,,,,,,1.0,2510.724939338816,2001.450230297444,498.9615757230696,159.8224096057233,
2023-01-14 01:00:00,False,,False,,,,,,1.0,2503.150230281064,2048.7572458957047,0.0,159.74429586062266,TubingCollapse
2023-01-14 02:00:00,False,,False,,,,,,1.0,2493.060858305661,2043.628126418696,0.0,159.7060384737529,TubingCollapse
2023-01-14 03:00:00,False,,False,,,,,,1.0,2493.782347331116,1991.631185564348,0.0,160.20283631075077,TubingCollapse
2023-01-14 04:00:00,False,,False,,,,,,1.0,2488.8155926782697,2039.4943132456829,0.0,160.00158931704854,TubingCollapse
2023-01-14 05:00:00,False,,False,,,,,,1.0,2489.804794616774,2047.5653508950695,0.0,159.632405705756,TubingCollapse
2023-01-14 06:00:00,False,,False,,,,,,1.0,2503.8623103935265,2056.683971797868,0.0,159.73750724512783,TubingCollapse
2023-01-14 07:00:00,False,,False,,,,,,1.0,2488.6667947555525,1987.3208297702056,501.7927986463288,160.01247914784423,
2023-01-14 08:00:00,False,,False,,,,,,1.0,2489.569446102404,2003.4786630895617,501.5965155958697,,
2023-01-14 09:00:00,False,,False,,,,,,1.0,2483.595564777941,2002.1085911517944,495.6616479688824,159.68110708833805,
2023-01-14 10:00:00,False,,False,,,,,,1.0,2510.924650459704,1990.5363766795276,498.36975384916855,159.56995295708472,
2023-01-14 11:00:00,False,,False,,,,,,1.0,2509.2225346002274,1995.8863646797276,505.015996212878,159.43540942525374,
2023-01-14 12:00:00,False,,False,,,,,,1.0,2472.154589950564,1985.443602704525,500.3005560705788,160.3926812157511,
2023-01-14 13:00:00,False,,False,,,,,,,2497.727084260868,1998.2430225454011,492.6949209793575,159.41959627546723,
2023-01-14 14:00:00,False,,False,,,,,,1.0,2493.826961907674,1999.6756418011832,497.3438161320117,,
2023-01-14 15:00:00,False,,False,,,,,,1.0,2498.2258172566003,1997.301873423716,496.4529938522456,160.56870331357405,
2023-01-14 16:00:00,False,,False,,,,,,1.0,2490.769519091689,1999.840469440597,501.4041034103189,160.99894142516823,
2023-01-14 17:00:00,False,,False,,,,,,1.0,2486.138563973353,1998.0141738035425,503.630342253912,158.87654488249478,
2023-01-14 18:00:00,False,,False,,,,,,1.0,2485.103805707557,2002.3801850604584,494.2544380462609,159.93027746390857,
2023-01-14 19:00:00,False,,False,,,,,,1.0,2497.545648496791,2006.8950168354108,497.9269881889805,159.075963894474,
2023-01-14 20:00:00,False,,False,,,,,,1.0,2490.284763204252,1999.7490688097944,497.8693534284133,159.52550270966086,
2023-01-14 21:00:00,False,,False,,,,,,1.0,2499.482886651141,2000.187251381948,501.02421800262175,159.61847002224746,
2023-01-14 22:00:00,False,,False,,,,,,1.0,2492.022994617133,1994.2804872265556,499.9978150791224,159.8132113289203,
2023-01-14 23:00:00,False,,False,,,,,,1.0,2492.9479715533785,1999.657994338675,501.04491254855503,159.7277676925735,
2023-01-15 00:00:00,False,,False,,,,,,1.0,2492.9767345287146,1998.587587031294,498.1104277195693,160.2633566584075,
2023-01-15 01:00:00,False,,False,,,,,,1.0,2490.316568694228,1986.778515877725,494.1475714444789,159.4298055172898,
2023-01-15 02:00:00,False,,False,,,,,,1.0,2486.850921335952,2002.4961900707024,504.24159771939,159.68647319141823,
2023-01-15 03:00:00,False,,False,,,,,,1.0,2508.2532079604302,2006.9833357096168,500.15547869728175,159.69820335371597,
2023-01-15 04:00:00,False,,False,,,,,,1.0,2502.63906623719,1997.874901553408,497.2405083390728,159.98983714417494,
2023-01-15 05:00:00,False,,False,,,,,,1.0,2490.152728734044,1997.5444147965304,498.2758784727488,160.6191534197422,
2023-01-15 06:00:00,False,,False,,,,,,1.0,2491.1008757661884,1983.9128659769635,488.4033461583954,160.27873650623206,
2023-01-15 07:00:00,False,,False,,,,,,1.0,2482.8172684302112,1999.088144911237,497.8511104068442,160.3045726763367,
2023-01-15 08:00:00,False,,False,,,,,,1.0,2492.7807287568294,1997.6703597501487,505.3766235701316,159.6450618083683,
2023-01-15 09:00:00,False,,False,,,,,,1.0,2483.043713681501,1997.3551372640804,502.1274824895332,160.63620925808524,
2023-01-15 10:00:00,False,,False,,,,,,,2496.030068767729,2000.0552536592888,501.73741837348746,158.91587178255207,
2023-01-15 11:00:00,False,,False,,,,,,1.0,2498.5771092196524,1987.4685298100849,496.6297772162885,159.4639606743694,
2023-01-15 12:00:00,False,,False,,,,,,1.0,2488.192131740728,1996.3943925319031,501.6238357870248,160.6515028245979,
2023-01-15 13:00:00,False,,False,,,,,,1.0,2490.85101078586,1997.136039253765,500.9116806729628,159.67844505716556,
2023-01-15 14:00:00,False,,False,,,,,,1.0,2490.1789994181777,1993.99633339517,499.7173831113265,159.17947753009793,
2023-01-15 15:00:00,False,,False,,,,,,1.0,2494.0761030517524,1999.869672259341,498.4113398030864,159.74347811394077,
2023-01-15 16:00:00,False,,False,,,,,,1.0,2494.792425109318,1991.801231114771,499.00611054179785,160.53523877419602,
2023-01-15 17:00:00,False,,False,,,,,,1.0,2491.653790065492,2001.056531369689,500.0237319380407,159.89160295901863,
2023-01-15 18:00:00,False,,False,,,,,,1.0,2494.8153274233296,1997.292147864133,496.23791967806784,159.83428231564002,
2023-01-15 19:00:00,False,,False,,,,,,1.0,2490.0789499663447,1997.1485451162755,498.16670868020935,159.97923352055795,
2023-01-15 20:00:00,False,,False,,,,,,1.0,2502.5568656307546,1992.1010323381515,492.274527468537,158.9937092585149,
2023-01-15 21:00:00,False,,False,,,,,,1.0,2504.8036674568925,1997.0251427421829,498.2955030018255,159.7312545451863,
2023-01-15 22:00:00,False,,False,,,,,,1.0,2474.8123188635623,1997.975165500363,495.78466578629343,159.44123129230266,
2023-01-15 23:00:00,False,,False,,,,,,1.0,2506.436437575951,2000.0130716971648,503.7268318363938,159.6419534331865,
2023-01-16 00:00:00,False,,False,,,,,,1.0,2516.298551631331,1998.2064045588515,498.3848175645924,159.65280517189493,
2023-01-16 01:00:00,False,,False,,,,,,1.0,2483.016278160975,1996.0526848992251,497.6973185867884,160.6903589520924,
2023-01-16 02:00:00,False,,False,,,,,,1.0,2485.203580521717,1999.1559444812508,494.6876957797322,160.4096156657411,
2023-01-16 03:00:00,False,,False,,,,,,1.0,2488.9678267890818,1999.7076527950687,494.3271606610217,159.84610230630832,
2023-01-16 04:00:00,False,,False,,,,,,1.0,2474.18666383592,1993.2595981780885,498.8002519421126,160.06938782349826,
2023-01-16 05:00:00,False,,False,,,,,,1.0,2501.1405754668594,,498.7992482315117,160.1390769245036,
2023-01-16 06:00:00,False,,False,,,,,,1.0,2482.1959154861083,1994.892761846044,497.1160984386017,159.957378437164,
2023-01-16 07:00:00,False,,False,,,,,,1.0,2504.589060889738,1989.018936641196,494.5253611157091,159.62529240876592,
2023-01-16 08:00:00,False,,False,,,,,,1.0,2498.89756531693,1992.101531509984,494.09389972648415,159.60433257010524,
2023-01-16 09:00:00,False,,False,,,,,,1.0,2484.5804334729155,2000.09537040608,501.1978542442762,160.5544168849255,
2023-01-16 10:00:00,False,,False,,,,,,1.0,2490.825920723366,1997.448585405892,498.0349399675202,159.6328804929625,
2023-01-16 11:00:00,False,,False,,,,,,1.0,2488.047402731129,1993.4139120479545,498.22533938781714,159.01035961968182,
2023-01-16 12:00:00,False,,False,,,,,,1.0,2492.178489734871,1998.2444640092808,500.7411821734116,160.14181446180658,
2023-01-16 13:00:00,False,,False,,,,,,1.0,2504.125522979901,1990.6846375457812,502.6180523123557,159.45100492529673,
2023-01-16 14:00:00,False,,False,,,,,,1.0,2494.609376092431,2002.723281295825,497.7494885276783,159.1444375609577,
2023-01-16 15:00:00,False,,False,,,,,,1.0,2495.3821982362792,2000.4110273695744,501.3283218936771,159.29084882757434,
2023-01-16 16:00:00,False,,False,,,,,,1.0,2494.186989449652,1993.7366328927135,498.76931659412,159.9905073904093,
2023-01-16 17:00:00,False,,False,,,,,,1.0,2503.862544052555,1999.435050900239,497.1280174134556,159.30993333273324,
2023-01-16 18:00:00,False,,False,,,,,,1.0,2509.8356913116163,2000.091218599312,495.5752247617392,159.35028812933783,
2023-01-16 19:00:00,False,,False,,,,,,1.0,2489.323622761342,1999.0880661396925,502.3296470230844,159.90812706315907,
